507 3 1 165   5.00000000000E+002  5.00000000000E+002  2.17635085955E+003  2.46122659740E+002  4.70950748731E+002
507 3 1 169   5.00000000000E+002  5.00000000000E+002  2.18446526512E+003  2.46124861673E+002  4.62830908236E+002
507 3 1 173   5.00000000000E+002  5.00000000000E+002  2.19257967070E+003  2.46130703575E+002  4.54711067740E+002
507 3 1 177   5.00000000000E+002  5.00000000000E+002  2.20069407627E+003  2.46139983864E+002  4.46591227245E+002
507 3 1 181   5.00000000000E+002  5.00000000000E+002  2.20880848184E+003  2.46152550135E+002  4.38471386749E+002
507 3 1 185   5.00000000000E+002  5.00000000000E+002  2.21692288742E+003  2.46168291988E+002  4.30351546254E+002
507 3 1 189   5.00000000000E+002  5.00000000000E+002  2.22503729299E+003  2.46187134736E+002  4.22231705759E+002
507 3 1 193   5.00000000000E+002  5.00000000000E+002  2.23315169856E+003  2.46209033918E+002  4.14111865263E+002
507 3 1 197   5.00000000000E+002  5.00000000000E+002  2.24126610414E+003  2.46233970571E+002  4.05992024768E+002
507 3 1 201   5.00000000000E+002  5.00000000000E+002  2.24938050971E+003  2.46261947162E+002  3.97872184273E+002
507 3 1 205   5.00000000000E+002  5.00000000000E+002  2.25749491528E+003  2.46292984139E+002  3.89752343777E+002
507 3 1 209   5.00000000000E+002  5.00000000000E+002  2.26560932086E+003  2.46327117006E+002  3.81632503282E+002
507 3 1 213   5.00000000000E+002  5.00000000000E+002  2.27372372643E+003  2.46364393863E+002  3.73512662787E+002
507 3 1 217   5.00000000000E+002  5.00000000000E+002  2.28183813201E+003  2.46404873355E+002  3.65392822291E+002
507 3 1 221   5.00000000000E+002  5.00000000000E+002  2.28995253758E+003  2.46448622962E+002  3.57272981796E+002
507 3 1 225   5.00000000000E+002  5.00000000000E+002  2.29806694315E+003  2.46495717583E+002  3.49153141300E+002
507 3 1 229   5.00000000000E+002  5.00000000000E+002  2.30618134873E+003  2.46546238364E+002  3.41033300805E+002
507 3 1 233   5.00000000000E+002  5.00000000000E+002  2.31429575430E+003  2.46600271739E+002  3.32913460310E+002
507 3 1 237   5.00000000000E+002  5.00000000000E+002  2.32241015987E+003  2.46657908634E+002  3.24793619814E+002
507 3 1 241   5.00000000000E+002  5.00000000000E+002  2.33052456545E+003  2.46719243811E+002  3.16673779319E+002
507 3 1 245   5.00000000000E+002  5.00000000000E+002  2.33863897102E+003  2.46784375328E+002  3.08553938824E+002
507 3 1 249   5.00000000000E+002  5.00000000000E+002  2.34675337659E+003  2.46853404091E+002  3.00434098328E+002
507 3 1 253   5.00000000000E+002  5.00000000000E+002  2.35486778217E+003  2.46926433473E+002  2.92314257833E+002
507 3 1 257   5.00000000000E+002  5.00000000000E+002  2.36298218774E+003  2.47003568991E+002  2.84194417338E+002
507 3 1 261   5.00000000000E+002  5.00000000000E+002  2.37109659331E+003  2.47084918035E+002  2.76074576842E+002
507 3 1 265   5.00000000000E+002  5.00000000000E+002  2.37921099889E+003  2.47170589619E+002  2.67954736347E+002
507 3 1 269   5.00000000000E+002  5.00000000000E+002  2.38732540446E+003  2.47260694164E+002  2.59834895852E+002
507 3 1 273   5.00000000000E+002  5.00000000000E+002  2.39543981003E+003  2.47355343300E+002  2.51715055356E+002
507 3 1 277   5.00000000000E+002  5.00000000000E+002  2.40355421561E+003  2.47454649677E+002  2.43595214861E+002
507 3 1 281   5.00000000000E+002  5.00000000000E+002  2.41166862118E+003  2.47558726791E+002  2.35475374365E+002
507 3 1 285   5.00000000000E+002  5.00000000000E+002  2.41978302675E+003  2.47667688803E+002  2.27355533870E+002
507 3 1 289   5.00000000000E+002  5.00000000000E+002  2.42789743233E+003  2.47781650379E+002  2.19235693375E+002
507 3 1 293   5.00000000000E+002  5.00000000000E+002  2.43601183790E+003  2.47900726516E+002  2.11115852879E+002
507 3 1 297   5.00000000000E+002  5.00000000000E+002  2.44412624347E+003  2.48025032370E+002  2.02996012384E+002
507 3 1 301   5.00000000000E+002  5.00000000000E+002  2.45224064905E+003  2.48154683092E+002  1.94876171889E+002
507 3 1 305   5.00000000000E+002  5.00000000000E+002  2.46035505462E+003  2.48289793650E+002  1.86756331393E+002
507 3 1 309   5.00000000000E+002  5.00000000000E+002  2.46846946020E+003  2.48430478656E+002  1.78636490898E+002
507 3 1 313   5.00000000000E+002  5.00000000000E+002  2.47658386577E+003  2.48576852185E+002  1.70516650403E+002
507 3 1 317   5.00000000000E+002  5.00000000000E+002  2.48469827134E+003  2.48729027600E+002  1.62396809907E+002
507 3 1 321   5.00000000000E+002  5.00000000000E+002  2.49281267692E+003  2.48887117363E+002  1.54276969412E+002
507 3 1 325   5.00000000000E+002  5.00000000000E+002  2.50092708249E+003  2.49051232856E+002  1.46157128916E+002
507 3 1 329   5.00000000000E+002  5.00000000000E+002  2.50904148806E+003  2.49221484188E+002  1.38037288421E+002
507 3 1 333   5.00000000000E+002  5.00000000000E+002  2.51715589364E+003  2.49397980013E+002  1.29917447926E+002
507 3 1 337   5.00000000000E+002  5.00000000000E+002  2.52527029921E+003  2.49580827337E+002  1.21797607430E+002
507 3 1 341   5.00000000000E+002  5.00000000000E+002  2.53338470478E+003  2.49770131334E+002  1.13677766935E+002
507 3 1 345   5.00000000000E+002  5.00000000000E+002  2.54149911036E+003  2.49965995154E+002  1.05557926440E+002
507 3 1 349   5.00000000000E+002  5.00000000000E+002  2.54961351593E+003  2.50168519736E+002  9.74380859443E+001
507 3 1 353   5.00000000000E+002  5.00000000000E+002  2.55772792150E+003  2.50377803630E+002  8.93182454490E+001
507 3 1 357   5.00000000000E+002  5.00000000000E+002  2.56584232708E+003  2.50593942810E+002  8.11984049536E+001
507 3 1 361   5.00000000000E+002  5.00000000000E+002  2.57395673265E+003  2.50817030499E+002  7.30785644582E+001
507 3 1 365   5.00000000000E+002  5.00000000000E+002  2.58207113822E+003  2.51047157003E+002  6.49587239629E+001
507 3 1 369   5.00000000000E+002  5.00000000000E+002  2.59018554380E+003  2.51284409543E+002  5.68388834675E+001
507 3 1 373   5.00000000000E+002  5.00000000000E+002  2.59829994937E+003  2.51528872103E+002  4.87190429722E+001
507 3 1 377   5.00000000000E+002  5.00000000000E+002  2.60641435494E+003  2.51780625286E+002  4.05992024768E+001
507 3 1 381   5.00000000000E+002  5.00000000000E+002  2.61452876052E+003  2.52039746177E+002  3.24793619814E+001
507 3 1 385   5.00000000000E+002  5.00000000000E+002  2.62264316609E+003  2.52306308227E+002  2.43595214861E+001
507 3 1 389   5.00000000000E+002  5.00000000000E+002  2.63075757166E+003  2.52580381142E+002  1.62396809907E+001
507 3 1 393   5.00000000000E+002  5.00000000000E+002  2.63887197724E+003  2.52862030792E+002  8.11984049536E+000
507 3 1 397   5.00000000000E+002  5.00000000000E+002  2.64698638281E+003  2.53151319135E+002  0.00000000000E+000
760 4 1 1   5.00000000000E+002  5.00000000000E+002  1.89962101558E+003  2.70749999882E+002  7.19169020336E+002
760 4 1 5   5.00000000000E+002  5.00000000000E+002  1.90687894236E+003  2.69302989453E+002  7.11904686797E+002
760 4 1 9   5.00000000000E+002  5.00000000000E+002  1.91413686914E+003  2.67963324453E+002  7.04640353258E+002
760 4 1 13   5.00000000000E+002  5.00000000000E+002  1.92139479592E+003  2.66696142501E+002  6.97376019720E+002
760 4 1 17   5.00000000000E+002  5.00000000000E+002  1.92865272270E+003  2.65485724202E+002  6.90111686181E+002
760 4 1 21   5.00000000000E+002  5.00000000000E+002  1.93591064948E+003  2.64326212660E+002  6.82847352642E+002
760 4 1 25   5.00000000000E+002  5.00000000000E+002  1.94316857626E+003  2.63216396996E+002  6.75583019103E+002
760 4 1 29   5.00000000000E+002  5.00000000000E+002  1.95042650304E+003  2.62156845526E+002  6.68318685565E+002
760 4 1 33   5.00000000000E+002  5.00000000000E+002  1.95768442982E+003  2.61148419384E+002  6.61054352026E+002
760 4 1 37   5.00000000000E+002  5.00000000000E+002  1.96494235660E+003  2.60191582444E+002  6.53790018487E+002
760 4 1 41   5.00000000000E+002  5.00000000000E+002  1.97220028338E+003  2.59286153880E+002  6.46525684948E+002
760 4 1 45   5.00000000000E+002  5.00000000000E+002  1.97945821016E+003  2.58431293391E+002  6.39261351410E+002
760 4 1 49   5.00000000000E+002  5.00000000000E+002  1.98671613695E+003  2.57625597244E+002  6.31997017871E+002
760 4 1 53   5.00000000000E+002  5.00000000000E+002  1.99397406373E+003  2.56867236153E+002  6.24732684332E+002
760 4 1 57   5.00000000000E+002  5.00000000000E+002  2.00123199051E+003  2.56154097405E+002  6.17468350794E+002
760 4 1 61   5.00000000000E+002  5.00000000000E+002  2.00848991729E+003  2.55483912158E+002  6.10204017255E+002
760 4 1 65   5.00000000000E+002  5.00000000000E+002  2.01574784407E+003  2.54854359765E+002  6.02939683716E+002
760 4 1 69   5.00000000000E+002  5.00000000000E+002  2.02300577085E+003  2.54263147222E+002  5.95675350177E+002
760 4 1 73   5.00000000000E+002  5.00000000000E+002  2.03026369763E+003  2.53708065266E+002  5.88411016639E+002
760 4 1 77   5.00000000000E+002  5.00000000000E+002  2.03752162441E+003  2.53187024357E+002  5.81146683100E+002
760 4 1 81   5.00000000000E+002  5.00000000000E+002  2.04477955119E+003  2.52698074367E+002  5.73882349561E+002
760 4 1 85   5.00000000000E+002  5.00000000000E+002  2.05203747797E+003  2.52239411808E+002  5.66618016022E+002
760 4 1 89   5.00000000000E+002  5.00000000000E+002  2.05929540475E+003  2.51809378077E+002  5.59353682484E+002
760 4 1 93   5.00000000000E+002  5.00000000000E+002  2.06655333153E+003  2.51406451660E+002  5.52089348945E+002
760 4 1 97   5.00000000000E+002  5.00000000000E+002  2.07381125831E+003  2.51029236710E+002  5.44825015406E+002
760 4 1 101   5.00000000000E+002  5.00000000000E+002  2.08106918509E+003  2.50676449806E+002  5.37560681867E+002
760 4 1 105   5.00000000000E+002  5.00000000000E+002  2.08832711187E+003  2.50346906276E+002  5.30296348329E+002
760 4 1 109   5.00000000000E+002  5.00000000000E+002  2.09558503865E+003  2.50039506996E+002  5.23032014790E+002
760 4 1 113   5.00000000000E+002  5.00000000000E+002  2.10284296543E+003  2.49753226284E+002  5.15767681251E+002
760 4 1 117   5.00000000000E+002  5.00000000000E+002  2.11010089222E+003  2.49487101206E+002  5.08503347712E+002
760 4 1 121   5.00000000000E+002  5.00000000000E+002  2.11735881900E+003  2.49240222458E+002  5.01239014174E+002
760 4 1 125   5.00000000000E+002  5.00000000000E+002  2.12461674578E+003  2.49011726811E+002  4.93974680635E+002
760 4 1 129   5.00000000000E+002  5.00000000000E+002  2.13187467256E+003  2.48800791040E+002  4.86710347096E+002
760 4 1 133   5.00000000000E+002  5.00000000000E+002  2.13913259934E+003  2.48606627200E+002  4.79446013557E+002
760 4 1 137   5.00000000000E+002  5.00000000000E+002  2.14639052612E+003  2.48428479050E+002  4.72181680019E+002
760 4 1 141   5.00000000000E+002  5.00000000000E+002  2.15364845290E+003  2.48265619480E+002  4.64917346480E+002
760 4 1 145   5.00000000000E+002  5.00000000000E+002  2.16090637968E+003  2.48117348719E+002  4.57653012941E+002
760 4 1 149   5.00000000000E+002  5.00000000000E+002  2.16816430646E+003  2.47982993194E+002  4.50388679402E+002
760 4 1 153   5.00000000000E+002  5.00000000000E+002  2.17542223324E+003  2.47861904861E+002  4.43124345864E+002
760 4 1 157   5.00000000000E+002  5.00000000000E+002  2.18268016002E+003  2.47753460894E+002  4.35860012325E+002
760 4 1 161   5.00000000000E+002  5.00000000000E+002  2.18993808680E+003  2.47657063614E+002  4.28595678786E+002
760 4 1 165   5.00000000000E+002  5.00000000000E+002  2.19719601358E+003  2.47572140568E+002  4.21331345247E+002
760 4 1 169   5.00000000000E+002  5.00000000000E+002  2.20445394036E+003  2.47498144680E+002  4.14067011709E+002
760 4 1 173   5.00000000000E+002  5.00000000000E+002  2.21171186714E+003  2.47434554425E+002  4.06802678170E+002
760 4 1 177   5.00000000000E+002  5.00000000000E+002  2.21896979392E+003  2.47380873977E+002  3.99538344631E+002
760 4 1 181   5.00000000000E+002  5.00000000000E+002  2.22622772070E+003  2.47336633290E+002  3.92274011092E+002
760 4 1 185   5.00000000000E+002  5.00000000000E+002  2.23348564749E+003  2.47301388116E+002  3.85009677554E+002
760 4 1 189   5.00000000000E+002  5.00000000000E+002  2.24074357427E+003  2.47274719910E+002  3.77745344015E+002
760 4 1 193   5.00000000000E+002  5.00000000000E+002  2.24800150105E+003  2.47256235652E+002  3.70481010476E+002
760 4 1 197   5.00000000000E+002  5.00000000000E+002  2.25525942783E+003  2.47245567555E+002  3.63216676937E+002
760 4 1 201   5.00000000000E+002  5.00000000000E+002  2.26251735461E+003  2.47242372678E+002  3.55952343399E+002
760 4 1 205   5.00000000000E+002  5.00000000000E+002  2.26977528139E+003  2.47246332440E+002  3.48688009860E+002
760 4 1 209   5.00000000000E+002  5.00000000000E+002  2.27703320817E+003  2.47257152053E+002  3.41423676321E+002
760 4 1 213   5.00000000000E+002  5.00000000000E+002  2.28429113495E+003  2.47274559866E+002  3.34159342782E+002
760 4 1 217   5.00000000000E+002  5.00000000000E+002  2.29154906173E+003  2.47298306646E+002  3.26895009244E+002
760 4 1 221   5.00000000000E+002  5.00000000000E+002  2.29880698851E+003  2.47328164801E+002  3.19630675705E+002
760 4 1 225   5.00000000000E+002  5.00000000000E+002  2.30606491529E+003  2.47363927544E+002  3.12366342166E+002
760 4 1 229   5.00000000000E+002  5.00000000000E+002  2.31332284207E+003  2.47405408031E+002  3.05102008627E+002
760 4 1 233   5.00000000000E+002  5.00000000000E+002  2.32058076885E+003  2.47452438455E+002  2.97837675089E+002
760 4 1 237   5.00000000000E+002  5.00000000000E+002  2.32783869563E+003  2.47504869132E+002  2.90573341550E+002
760 4 1 241   5.00000000000E+002  5.00000000000E+002  2.33509662241E+003  2.47562567565E+002  2.83309008011E+002
760 4 1 245   5.00000000000E+002  5.00000000000E+002  2.34235454919E+003  2.47625417509E+002  2.76044674472E+002
760 4 1 249   5.00000000000E+002  5.00000000000E+002  2.34961247598E+003  2.47693318032E+002  2.68780340934E+002
760 4 1 253   5.00000000000E+002  5.00000000000E+002  2.35687040276E+003  2.47766182594E+002  2.61516007395E+002
760 4 1 257   5.00000000000E+002  5.00000000000E+002  2.36412832954E+003  2.47843938128E+002  2.54251673856E+002
760 4 1 261   5.00000000000E+002  5.00000000000E+002  2.37138625632E+003  2.47926524149E+002  2.46987340317E+002
760 4 1 265   5.00000000000E+002  5.00000000000E+002  2.37864418310E+003  2.48013891880E+002  2.39723006779E+002
760 4 1 269   5.00000000000E+002  5.00000000000E+002  2.38590210988E+003  2.48106003404E+002  2.32458673240E+002
760 4 1 273   5.00000000000E+002  5.00000000000E+002  2.39316003666E+003  2.48202830847E+002  2.25194339701E+002
760 4 1 277   5.00000000000E+002  5.00000000000E+002  2.40041796344E+003  2.48304355585E+002  2.17930006163E+002
760 4 1 281   5.00000000000E+002  5.00000000000E+002  2.40767589022E+003  2.48410567493E+002  2.10665672624E+002
760 4 1 285   5.00000000000E+002  5.00000000000E+002  2.41493381700E+003  2.48521464214E+002  2.03401339085E+002
760 4 1 289   5.00000000000E+002  5.00000000000E+002  2.42219174378E+003  2.48637050472E+002  1.96137005546E+002
760 4 1 293   5.00000000000E+002  5.00000000000E+002  2.42944967056E+003  2.48757337410E+002  1.88872672008E+002
760 4 1 297   5.00000000000E+002  5.00000000000E+002  2.43670759734E+003  2.48882341970E+002  1.81608338469E+002
760 4 1 301   5.00000000000E+002  5.00000000000E+002  2.44396552412E+003  2.49012086298E+002  1.74344004930E+002
760 4 1 305   5.00000000000E+002  5.00000000000E+002  2.45122345090E+003  2.49146597186E+002  1.67079671391E+002
760 4 1 309   5.00000000000E+002  5.00000000000E+002  2.45848137768E+003  2.49285905541E+002  1.59815337853E+002
760 4 1 313   5.00000000000E+002  5.00000000000E+002  2.46573930446E+003  2.49430045890E+002  1.52551004314E+002
760 4 1 317   5.00000000000E+002  5.00000000000E+002  2.47299723125E+003  2.49579055910E+002  1.45286670775E+002
760 4 1 321   5.00000000000E+002  5.00000000000E+002  2.48025515803E+003  2.49732975985E+002  1.38022337236E+002
760 4 1 325   5.00000000000E+002  5.00000000000E+002  2.48751308481E+003  2.49891848793E+002  1.30758003697E+002
760 4 1 329   5.00000000000E+002  5.00000000000E+002  2.49477101159E+003  2.50055718913E+002  1.23493670159E+002
760 4 1 333   5.00000000000E+002  5.00000000000E+002  2.50202893837E+003  2.50224632461E+002  1.16229336620E+002
760 4 1 337   5.00000000000E+002  5.00000000000E+002  2.50928686515E+003  2.50398636744E+002  1.08965003081E+002
760 4 1 341   5.00000000000E+002  5.00000000000E+002  2.51654479193E+003  2.50577779935E+002  1.01700669542E+002
760 4 1 345   5.00000000000E+002  5.00000000000E+002  2.52380271871E+003  2.50762110764E+002  9.44363360037E+001
760 4 1 349   5.00000000000E+002  5.00000000000E+002  2.53106064549E+003  2.50951678231E+002  8.71720024650E+001
760 4 1 353   5.00000000000E+002  5.00000000000E+002  2.53831857227E+003  2.51146531332E+002  7.99076689262E+001
760 4 1 357   5.00000000000E+002  5.00000000000E+002  2.54557649905E+003  2.51346718787E+002  7.26433353875E+001
760 4 1 361   5.00000000000E+002  5.00000000000E+002  2.55283442583E+003  2.51552288794E+002  6.53790018487E+001
760 4 1 365   5.00000000000E+002  5.00000000000E+002  2.56009235261E+003  2.51763288773E+002  5.81146683100E+001
760 4 1 369   5.00000000000E+002  5.00000000000E+002  2.56735027939E+003  2.51979765116E+002  5.08503347712E+001
760 4 1 373   5.00000000000E+002  5.00000000000E+002  2.57460820617E+003  2.52201762918E+002  4.35860012325E+001
760 4 1 377   5.00000000000E+002  5.00000000000E+002  2.58186613295E+003  2.52429325695E+002  3.63216676937E+001
760 4 1 381   5.00000000000E+002  5.00000000000E+002  2.58912405974E+003  2.52662495042E+002  2.90573341550E+001
760 4 1 385   5.00000000000E+002  5.00000000000E+002  2.59638198652E+003  2.52901310235E+002  2.17930006162E+001
760 4 1 389   5.00000000000E+002  5.00000000000E+002  2.60363991330E+003  2.53145807754E+002  1.45286670775E+001
760 4 1 393   5.00000000000E+002  5.00000000000E+002  2.61089784008E+003  2.53396020778E+002  7.26433353875E+000
760 4 1 397   5.00000000000E+002  5.00000000000E+002  2.61815576686E+003  2.53651978765E+002  0.00000000000E+000
